Airline,Cancelled,CRSDepTime,CRSElapsedTime,Distance,Quarter,Month,DayofMonth,DayOfWeek,OriginAirportID,OriginStateName,OriginWac,DestAirportID,DestStateName,DestWac,CRSArrTime,DistanceGroup
-1.5215120790026875,False,0.6057810993958147,0.3284153458902938,0.7625697183042628,-1.0597632215025647,-0.552285900993524,-0.9923110220313264,-1.5032812901622397,-0.890651352508487,-1.1141611131805766,1.045015856977504,-1.4716610986141603,0.5705434316043564,-0.6770983789112883,1.2021829599274734,0.5769723704701609
0.3471906757455798,True,0.9966947068616484,0.7327428223940459,0.635238759036255,-1.0597632215025647,-1.5582295575835086,-1.4491909142475905,-1.5032812901622397,-1.3902937707973926,-1.0497418584163754,-1.6165830752351709,-0.6411315447694079,-0.9725873397087863,-0.7894737765379486,1.2425978529302724,0.5769723704701609
0.9700915939950023,False,1.686901545043511,-0.29898935902932156,-0.2407982407276378,0.3662417015486805,0.9566295838914528,-0.9923110220313264,-1.0059446702186579,-1.282900118635688,1.2049320583306662,-0.004628792345804284,-0.2678524640919481,1.277811701789547,0.7463233243597415,1.675614563674548,-0.28907774952469445
0.8143663644326466,False,0.23115555890772418,-0.3687009929092788,-0.354547231007058,-1.0597632215025647,-1.5582295575835086,0.14988870850933428,-1.5032812901622397,0.15709159541058093,-1.1785803679447777,1.382401637117139,1.439784525369261,1.4707030482036896,1.2332833807419359,0.4824129607347661,-0.28907774952469445
-0.27571024250384263,False,-0.1434699815803664,0.04956881037046475,-0.06083715162885361,1.7922466245999258,1.4596014121864451,0.49254862767153246,-0.5086080502750759,0.1551270773832327,0.23864323686764838,1.1574777836907157,0.9070910042618842,0.8277318934898802,1.420575710119703,0.0705659558490994,0.14394731047273324
-0.43143547206619826,False,0.25762366774655665,-0.45235495356522754,-0.5056466360050937,-1.0597632215025647,-1.0552577292885164,0.26410868156340034,0.4860651896120878,0.4177176537054491,-0.5343878203027659,0.2952696788894267,0.8237756382758782,-0.7153988778232625,-0.4898060495335213,0.3034327202937988,-0.28907774952469445
1.2815420531197135,False,-0.7868486272012176,0.858223763377969,0.9289488384144594,0.3662417015486805,0.9566295838914528,-0.30699118370692996,-1.5032812901622397,-0.25283783296275436,1.2693513130948675,0.7451173857422732,1.4653695590185067,-1.1654786861229292,1.3831172442441495,-0.7338828667780439,1.0099974304675885
-0.7428859311909095,False,1.0150187822116095,0.18899207813037927,-0.06593038999957392,1.7922466245999258,1.4596014121864451,-0.421211156760996,-1.0059446702186579,-1.4767325640007156,-0.920903348887973,-0.7543749704338817,-0.12877484528066252,0.5062463161329754,-1.2015169011690363,1.1848622914977023,0.14394731047273324
-1.365786849440332,False,-0.8682889620899329,0.4399539600982254,0.11572844522278371,0.3662417015486805,0.9566295838914528,-0.1927712106528639,-1.0059446702186579,-1.2645646170471043,-0.21229154648175994,-1.541608457426363,0.8237756382758782,-0.7153988778232625,-0.4898060495335213,-0.8301088024989941,0.14394731047273324
0.6586411348702911,False,0.8012379031287316,-0.7869707961890224,-0.9945975195942433,-1.0597632215025647,-1.0552577292885164,1.406308412104061,-1.5032812901622397,-0.11401189236347789,0.4963202559244531,-1.2042226772867282,-0.9160066498728449,1.5992972791464515,-0.6021814471601815,0.6941100193208565,-1.15512786951955
