CRSElapsedTime,Distance,Quarter,DayofMonth,OriginAirportID,OriginWac,DestAirportID,DestWac,DistanceGroup,CRSDepTime_sin,CRSDepTime_cos,CRSArrTime_sin,CRSArrTime_cos,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,Airline_Alaska Airlines Inc.,Airline_Allegiant Air,Airline_American Airlines Inc.,Airline_Capital Cargo International,Airline_Comair Inc.,"Airline_Commutair Aka Champlain Enterprises, Inc.",Airline_Delta Air Lines Inc.,Airline_Endeavor Air Inc.,Airline_Envoy Air,Airline_Frontier Airlines Inc.,"Airline_GoJet Airlines, LLC d/b/a United Express",Airline_Horizon Air,Airline_JetBlue Airways,Airline_Mesa Airlines Inc.,Airline_Other,Airline_Republic Airlines,Airline_SkyWest Airlines Inc.,Airline_Southwest Airlines Co.,Airline_Spirit Air Lines,Airline_United Air Lines Inc.,OriginStateName_Arizona,OriginStateName_California,OriginStateName_Colorado,OriginStateName_Florida,OriginStateName_Georgia,OriginStateName_Illinois,OriginStateName_Kentucky,OriginStateName_Maryland,OriginStateName_Massachusetts,OriginStateName_Michigan,OriginStateName_Minnesota,OriginStateName_Missouri,OriginStateName_Nevada,OriginStateName_New Jersey,OriginStateName_New York,OriginStateName_North Carolina,OriginStateName_Ohio,OriginStateName_Other,OriginStateName_Pennsylvania,OriginStateName_South Carolina,OriginStateName_Tennessee,OriginStateName_Texas,OriginStateName_Virginia,OriginStateName_Washington,DestStateName_Arizona,DestStateName_California,DestStateName_Colorado,DestStateName_Florida,DestStateName_Georgia,DestStateName_Illinois,DestStateName_Maryland,DestStateName_Massachusetts,DestStateName_Michigan,DestStateName_Minnesota,DestStateName_Missouri,DestStateName_Nevada,DestStateName_New Jersey,DestStateName_New York,DestStateName_North Carolina,DestStateName_Ohio,DestStateName_Other,DestStateName_Pennsylvania,DestStateName_Tennessee,DestStateName_Texas,DestStateName_Virginia,DestStateName_Washington,Cancelled
0.2142857142857142,0.1039944903581267,0.5,0.1666666666666666,0.3091773091773093,0.5434782608695652,0.1369171369171369,0.3804347826086956,0.1,0.7500000000000002,0.0669901677128735,0.462075546821153,0.0014403411925403,0.9009688679024194,0.8019377358048382,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2066326530612245,0.1115702479338843,0.5,0.4666666666666667,0.4186219186219186,0.9782608695652172,0.5898425898425899,0.8695652173913043,0.1,0.0509862121196922,0.2800424110284091,0.003942649342761,0.4373341325776423,0.7225209339563148,4.857225732735061e-17,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3826530612244898,0.2861570247933884,0.0,0.0,0.1718146718146718,0.8804347826086956,0.4094149094149095,0.9782608695652172,0.3,0.0842651938487272,0.7778184353059681,0.2500000000000001,0.9330143005861062,1.0,0.3568958678922095,1.0,0.5358983848622454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4030612244897959,0.3481404958677686,0.5,0.4666666666666667,0.0427680427680428,0.7934782608695652,0.4977724977724977,0.6739130434782608,0.4,0.5548671555455226,0.0030196516228501,0.2050493814478197,0.0962624622006644,0.4999999999999999,1.0,0.6666666666666665,0.0717967697244908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2168367346938775,0.1336088154269972,0.0,0.9666666666666668,0.1346896346896346,0.4673913043478261,0.4184734184734184,0.2282608695652174,0.1,0.5535658771569368,0.0028777069535153,0.3343310557687146,0.0282439663811488,0.7225209339563148,4.857225732735061e-17,1.0,0.5358983848622454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3265306122448979,0.2386363636363636,0.5,0.2,0.4704484704484706,0.3478260869565217,0.7836352836352836,0.576086956521739,0.2,0.1464466094067261,0.8535899551544045,0.387099366565448,0.9870883848332412,0.2774790660436856,0.0,0.9106836025229592,0.2679491924311228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.1530612244897959,0.0650826446280991,0.0,0.7,0.101871101871102,0.3695652173913043,0.3350163350163351,0.2282608695652174,0.0,0.6103487175107506,0.0123293678891726,0.473832021878528,0.0006852337968419,0.0990311320975808,0.8019377358048381,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3137755102040816,0.256198347107438,0.0,0.3666666666666667,0.1718146718146718,0.8804347826086956,0.0427680427680428,0.7934782608695652,0.3,0.0083725462180226,0.4088997529708389,0.0939582365540969,0.7917719623571527,0.0990311320975808,0.8019377358048381,0.910683602522959,0.8038475772933681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5790816326530612,0.5320247933884298,0.5,0.5333333333333333,0.5888030888030888,0.2391304347826087,0.699138699138699,0.0217391304347826,0.6000000000000001,0.5000000000000001,0.0,0.101735040987902,0.197700781323567,1.0,0.3568958678922095,0.6666666666666665,0.0717967697244908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.2933673469387755,0.2100550964187327,0.5,0.7,0.1727056727056728,0.7934782608695652,0.1718146718146718,0.8804347826086956,0.2,0.1511047700791599,0.8581877332248584,0.2556893792515223,0.9362496077738937,0.7225209339563148,4.857225732735061e-17,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4719387755102041,0.3963498622589532,0.5,0.9333333333333332,0.1669141669141669,0.7934782608695652,0.6747846747846746,0.9782608695652172,0.4,0.040604394925551,0.3026410358037372,0.0034657715225369,0.4412320573098598,0.4999999999999999,1.0,0.6666666666666665,0.0717967697244908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.221938775510204,0.1022727272727272,0.5,0.4666666666666667,0.0828630828630829,0.576086956521739,0.1369171369171369,0.3804347826086956,0.1,0.2343007102409587,0.0764423138081675,0.0400892513391311,0.3038319623057817,0.4999999999999999,1.0,0.6666666666666665,0.0717967697244908,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3316326530612244,0.2878787878787879,1.0,0.1333333333333333,0.5635580635580637,0.4347826086956521,0.087021087021087,0.1304347826086956,0.3,0.0034657715225368,0.5587926352892646,0.2500000000000001,0.9330143005861062,1.0,0.3568958678922095,0.0,0.0717967697244906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2295918367346938,0.1253443526170798,0.5,0.7,0.0828630828630829,0.576086956521739,0.45990495990496,0.4347826086956521,0.1,0.4412313012710813,0.0034659199894237,0.2276804824924866,0.0806648542442576,0.4999999999999999,1.0,0.6666666666666665,0.0717967697244908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1964285714285714,0.1298209366391184,0.0,0.4666666666666667,0.1088506088506089,0.391304347826087,0.1697356697356697,0.4021739130434782,0.1,0.7069494969207173,0.0448405145645472,0.5535658771569368,0.0028775886141148,0.0990311320975808,0.8019377358048381,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.1658163265306122,0.0743801652892562,0.5,0.4,0.6753786753786755,0.7934782608695652,0.1669141669141669,0.7934782608695652,0.0,0.9996145181203616,0.4803906702375375,0.9734650647475528,0.3392808486966563,0.7225209339563148,4.857225732735061e-17,0.9106836025229592,0.2679491924311228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2295918367346938,0.1446280991735537,1.0,0.7,0.4094149094149095,0.9782608695652172,0.7782892782892783,0.8695652173913043,0.1,0.7443106207484774,0.063754727474687,0.5782172325201155,0.0061558402502911,0.0,0.3568958678922094,0.0,0.0717967697244906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5127551020408163,0.5358126721763086,0.0,0.8666666666666667,0.4089694089694089,0.9130434782608696,0.0828630828630829,0.576086956521739,0.6000000000000001,0.211427404981383,0.0916831497780926,0.0676432797399224,0.7511340536188611,0.2774790660436856,0.0,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4642857142857142,0.3574380165289256,0.0,1.0,0.3479358479358481,0.2282608695652174,0.231957231957232,0.3478260869565217,0.4,0.6205375304165194,0.0147473949882816,0.2343007102409587,0.0764391702853098,0.2774790660436856,0.0,1.0,0.5358983848622454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3571428571428571,0.2162534435261708,1.0,0.1,0.4184734184734184,0.2282608695652174,0.6823581823581826,0.5543478260869564,0.2,0.2331927420421942,0.077139393507504,0.0432272711786997,0.2966321867330481,0.9009688679024194,0.8019377358048382,0.0,0.0717967697244906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1556122448979592,0.0299586776859504,0.5,0.8,0.2236412236412237,0.3804347826086956,0.1369171369171369,0.3804347826086956,0.0,0.0003854818796385,0.5196521678104788,0.0248778732988069,0.655754019958201,0.9009688679024194,0.8019377358048382,0.9106836025229592,0.2679491924311228,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2142857142857142,0.0922865013774104,0.5,0.6666666666666666,0.1912681912681912,0.6521739130434782,0.5635580635580637,0.4347826086956521,0.1,0.0042775693130948,0.4347555271703374,0.024068869623476,0.6532641583988129,0.0990311320975808,0.8019377358048381,0.6666666666666665,0.0717967697244908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5280612244897959,0.3753443526170799,0.0,0.2666666666666666,0.4704484704484706,0.3478260869565217,0.1727056727056728,0.7934782608695652,0.4,0.1853398044750814,0.8886110454604998,0.5157053795390641,0.9997549932350612,0.7225209339563148,4.857225732735061e-17,1.0,0.5358983848622454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2678571428571428,0.1976584022038567,0.5,0.9666666666666668,0.6848826848826848,1.0,0.7065637065637067,0.9782608695652172,0.2,0.1802804990097073,0.8844588029023973,0.4024548389919356,0.9903943372145886,0.2774790660436856,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6198979591836734,0.5898760330578513,0.5,0.3,0.4094149094149095,0.9782608695652172,0.5635580635580637,0.4347826086956521,0.6000000000000001,0.0042775693130948,0.4347555271703374,0.4451328444544771,0.9969821860286576,0.0,0.3568958678922094,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1709183673469387,0.0485537190082644,0.5,0.4,0.6113751113751116,1.0,0.6848826848826848,1.0,0.0,0.5808019105516808,0.0065724233343222,0.4347369038899741,0.0042775766426026,0.9009688679024194,0.8019377358048382,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1096938775510204,0.0234159779614325,0.5,0.2,0.1982476982476984,1.0,0.6848826848826848,1.0,0.0,0.1114270192715144,0.1853477440705248,0.0498406142989031,0.2823849341725165,0.0990311320975808,0.8019377358048381,0.6666666666666665,0.0717967697244908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3545918367346938,0.2768595041322314,0.0,0.9666666666666668,0.6418176418176418,0.717391304347826,0.1727056727056728,0.7934782608695652,0.3,0.7152555484041475,0.0487094443532029,0.3038314416982194,0.0400893200310587,0.7225209339563148,4.857225732735061e-17,1.0,0.5358983848622454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3061224489795918,0.184228650137741,0.5,0.7666666666666667,0.3185328185328187,0.8913043478260869,0.6848826848826848,1.0,0.2,0.141849028287673,0.1511112431125558,0.0605914436690173,0.2614210678078775,1.0,0.3568958678922095,0.6666666666666665,0.0717967697244908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2066326530612245,0.0630165289256198,0.5,0.0333333333333333,0.1697356697356697,0.4021739130434782,0.4184734184734184,0.2282608695652174,0.0,0.8966766701456177,0.1956276654439848,0.7316480175599308,0.0568983078780504,0.9009688679024194,0.8019377358048382,0.6666666666666665,0.0717967697244908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4285714285714285,0.3116391184573003,0.0,0.3666666666666667,0.1369171369171369,0.3804347826086956,0.1727056727056728,0.7934782608695652,0.3,0.9948256934098352,0.5717708034915131,0.9677220154149336,0.3232631320126992,0.0990311320975808,0.8019377358048381,0.910683602522959,0.8038475772933681,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1785714285714285,0.0974517906336088,0.5,0.6,0.101871101871102,0.3695652173913043,0.1346896346896346,0.4673913043478261,0.1,0.2276804824924866,0.0806681715462662,0.1155790839632704,0.1802808079158253,0.4999999999999999,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
